,subject,net1,net2,MeanGVC
1660,sub-19,Aud.,Whole Brain,0.2829347708358596
1661,sub-19,Vis.,FPN,0.3032161022213902
1662,sub-19,Vis.,CON,0.2997450402415902
1663,sub-19,Vis.,SAN,0.31392887724644986
1664,sub-19,Vis.,VAN,0.3275117193149168
1665,sub-19,Vis.,DAN,0.2825353000182292
1666,sub-19,Vis.,DMN,0.2960903207828913
1667,sub-19,Vis.,Motor,0.28004180916799604
1668,sub-19,Vis.,Aud.,0.29061593130481245
1669,sub-19,Vis.,Vis.,0.21565151244742542
1670,sub-19,Vis.,Subc.,0.2917099113486476
1671,sub-19,Vis.,Whole Brain,0.28584697161777095
1672,sub-19,Subc.,FPN,0.2871890813963681
1673,sub-19,Subc.,CON,0.2849899400473135
1674,sub-19,Subc.,SAN,0.2895849688598347
1675,sub-19,Subc.,VAN,0.2986566583322904
1676,sub-19,Subc.,DAN,0.3013402931074489
1677,sub-19,Subc.,DMN,0.28929805904743927
1678,sub-19,Subc.,Motor,0.28731881408836873
1679,sub-19,Subc.,Aud.,0.2805925034339172
1680,sub-19,Subc.,Vis.,0.2917099113486476
1681,sub-19,Subc.,Subc.,0.27522032354576204
1682,sub-19,Subc.,Whole Brain,0.29219019389587236
1683,sub-19,Whole Brain,FPN,0.28436362342118515
1684,sub-19,Whole Brain,CON,0.2918063805354207
1685,sub-19,Whole Brain,SAN,0.29041160011825645
1686,sub-19,Whole Brain,VAN,0.3005773738945603
1687,sub-19,Whole Brain,DAN,0.2920688476810925
1688,sub-19,Whole Brain,DMN,0.2909961883361623
1689,sub-19,Whole Brain,Motor,0.28369063365666486
1690,sub-19,Whole Brain,Aud.,0.2829347708358596
1691,sub-19,Whole Brain,Vis.,0.28584697161777095
1692,sub-19,Whole Brain,Subc.,0.2921901938958724
1693,sub-19,Whole Brain,Whole Brain,0.29110538668402247
1694,sub-20,FPN,FPN,0.24480215486496526
1695,sub-20,FPN,CON,0.30271184396160356
1696,sub-20,FPN,SAN,0.25871844518037046
1697,sub-20,FPN,VAN,0.31379010870851143
1698,sub-20,FPN,DAN,0.2949741986812018
1699,sub-20,FPN,DMN,0.2918973986161699
1700,sub-20,FPN,Motor,0.29567256545212006
1701,sub-20,FPN,Aud.,0.3098247042050737
1702,sub-20,FPN,Vis.,0.31253989893439
1703,sub-20,FPN,Subc.,0.29510798616302764
1704,sub-20,FPN,Whole Brain,0.29367663869630983
1705,sub-20,CON,FPN,0.30271184396160356
1706,sub-20,CON,CON,0.2778276384900602
1707,sub-20,CON,SAN,0.2996055832259331
1708,sub-20,CON,VAN,0.2992229687810196
1709,sub-20,CON,DAN,0.3073573258036006
1710,sub-20,CON,DMN,0.31497815275110214
1711,sub-20,CON,Motor,0.284036269246485
1712,sub-20,CON,Aud.,0.260708723679532
1713,sub-20,CON,Vis.,0.3047504350964359
1714,sub-20,CON,Subc.,0.2847581882875254
1715,sub-20,CON,Whole Brain,0.30433369802745147
1716,sub-20,SAN,FPN,0.25871844518037046
1717,sub-20,SAN,CON,0.2996055832259331
1718,sub-20,SAN,SAN,0.25611131631415224
1719,sub-20,SAN,VAN,0.302688668343433
1720,sub-20,SAN,DAN,0.3067176470187768
1721,sub-20,SAN,DMN,0.29055846371219984
1722,sub-20,SAN,Motor,0.3009325201868427
1723,sub-20,SAN,Aud.,0.30248691926208865
1724,sub-20,SAN,Vis.,0.3224175970944114
1725,sub-20,SAN,Subc.,0.30237233222100773
1726,sub-20,SAN,Whole Brain,0.29901701741175424
1727,sub-20,VAN,FPN,0.3137901087085115
1728,sub-20,VAN,CON,0.29922296878101956
1729,sub-20,VAN,SAN,0.302688668343433
1730,sub-20,VAN,VAN,0.2558193686150237
1731,sub-20,VAN,DAN,0.29827697032609324
1732,sub-20,VAN,DMN,0.3024827455216936
1733,sub-20,VAN,Motor,0.296055598964852
1734,sub-20,VAN,Aud.,0.26859923228659177
1735,sub-20,VAN,Vis.,0.32226911576651945
1736,sub-20,VAN,Subc.,0.3040012694191796
1737,sub-20,VAN,Whole Brain,0.3064016345464396
1738,sub-20,DAN,FPN,0.2949741986812018
1739,sub-20,DAN,CON,0.3073573258036006
1740,sub-20,DAN,SAN,0.3067176470187768
1741,sub-20,DAN,VAN,0.29827697032609324
1742,sub-20,DAN,DAN,0.2781857176248704
1743,sub-20,DAN,DMN,0.30353602494461995
1744,sub-20,DAN,Motor,0.2828347816544358
1745,sub-20,DAN,Aud.,0.28613087893668826
1746,sub-20,DAN,Vis.,0.27017153655091747
1747,sub-20,DAN,Subc.,0.2993338455226192
1748,sub-20,DAN,Whole Brain,0.2946748741629722
1749,sub-20,DMN,FPN,0.29189739861617
1750,sub-20,DMN,CON,0.3149781527511022
1751,sub-20,DMN,SAN,0.2905584637121998
1752,sub-20,DMN,VAN,0.3024827455216936
1753,sub-20,DMN,DAN,0.30353602494461995
1754,sub-20,DMN,DMN,0.2875100035032526
1755,sub-20,DMN,Motor,0.3094845427191703
1756,sub-20,DMN,Aud.,0.3033346155832112
1757,sub-20,DMN,Vis.,0.30321880938515827
1758,sub-20,DMN,Subc.,0.2938322081725702
1759,sub-20,DMN,Whole Brain,0.3011253901529584
1760,sub-20,Motor,FPN,0.29567256545212006
1761,sub-20,Motor,CON,0.284036269246485
1762,sub-20,Motor,SAN,0.3009325201868427
1763,sub-20,Motor,VAN,0.296055598964852
1764,sub-20,Motor,DAN,0.2828347816544358
1765,sub-20,Motor,DMN,0.3094845427191703
1766,sub-20,Motor,Motor,0.26623950478282066
1767,sub-20,Motor,Aud.,0.2576676443853578
1768,sub-20,Motor,Vis.,0.28751822902726487
1769,sub-20,Motor,Subc.,0.29245882912921084
1770,sub-20,Motor,Whole Brain,0.29481666876618895
1771,sub-20,Aud.,FPN,0.3098247042050737
1772,sub-20,Aud.,CON,0.260708723679532
1773,sub-20,Aud.,SAN,0.3024869192620887
1774,sub-20,Aud.,VAN,0.26859923228659177
1775,sub-20,Aud.,DAN,0.2861308789366883
1776,sub-20,Aud.,DMN,0.3033346155832111
1777,sub-20,Aud.,Motor,0.2576676443853578
1778,sub-20,Aud.,Aud.,0.1929761397382551
1779,sub-20,Aud.,Vis.,0.28546283810495027
1780,sub-20,Aud.,Subc.,0.27196265104336165
1781,sub-20,Aud.,Whole Brain,0.28826933452461356
1782,sub-20,Vis.,FPN,0.31253989893439
1783,sub-20,Vis.,CON,0.3047504350964359
1784,sub-20,Vis.,SAN,0.3224175970944114
1785,sub-20,Vis.,VAN,0.32226911576651945
1786,sub-20,Vis.,DAN,0.27017153655091747
1787,sub-20,Vis.,DMN,0.3032188093851582
1788,sub-20,Vis.,Motor,0.2875182290272649
1789,sub-20,Vis.,Aud.,0.28546283810495027
1790,sub-20,Vis.,Vis.,0.2151545869098792
1791,sub-20,Vis.,Subc.,0.28537867608796846
1792,sub-20,Vis.,Whole Brain,0.2882522387632653
1793,sub-20,Subc.,FPN,0.2951079861630276
1794,sub-20,Subc.,CON,0.2847581882875254
1795,sub-20,Subc.,SAN,0.30237233222100773
1796,sub-20,Subc.,VAN,0.3040012694191796
1797,sub-20,Subc.,DAN,0.2993338455226192
1798,sub-20,Subc.,DMN,0.2938322081725702
1799,sub-20,Subc.,Motor,0.29245882912921084
1800,sub-20,Subc.,Aud.,0.27196265104336165
1801,sub-20,Subc.,Vis.,0.2853786760879685
1802,sub-20,Subc.,Subc.,0.2695848914410026
1803,sub-20,Subc.,Whole Brain,0.2945555223697676
1804,sub-20,Whole Brain,FPN,0.29367663869630983
1805,sub-20,Whole Brain,CON,0.30433369802745147
1806,sub-20,Whole Brain,SAN,0.29901701741175424
1807,sub-20,Whole Brain,VAN,0.3064016345464396
1808,sub-20,Whole Brain,DAN,0.2946748741629722
1809,sub-20,Whole Brain,DMN,0.3011253901529584
1810,sub-20,Whole Brain,Motor,0.29481666876618895
1811,sub-20,Whole Brain,Aud.,0.28826933452461356
1812,sub-20,Whole Brain,Vis.,0.2882522387632653
1813,sub-20,Whole Brain,Subc.,0.2945555223697677
1814,sub-20,Whole Brain,Whole Brain,0.29906847794559704
